1717036520,14934807,text,b,medium-cpu
1717036520,8414641,text,c,medium-gpu
1717036520,15510192,text,a,large-cpu
1717036521,16256033,text,b,medium-cpu
1717036521,3435223,text,c,medium-gpu
1717036521,10034408,text,a,large-cpu
1717036521,2254037,text,b,medium-cpu
1717036521,2162008,text,c,medium-gpu
1717036522,15923792,text,a,large-cpu
1717036522,11740508,text,b,medium-cpu
1717036522,9015182,text,c,medium-gpu
1717036522,11984124,text,a,large-cpu
1717036522,108464515,text,b,medium-cpu
1717036523,9639373,text,c,medium-gpu
1717036523,2862002,text,a,large-cpu
1717036523,2287220,text,b,medium-cpu
1717036523,3758766,text,c,medium-gpu
1717036523,17187340,text,a,large-cpu
1717036524,14972541,text,b,medium-cpu
1717036524,17878403,text,c,medium-gpu
1717036524,3111488,text,a,large-cpu
1717036524,6866834,text,b,medium-cpu
1717036524,7635410,text,c,medium-gpu
1717036525,5104202,text,a,large-cpu
1717036525,3747897,text,b,medium-cpu
1717036525,7658889,text,c,medium-gpu
1717036525,17578883,text,a,large-cpu
1717036525,6166779,text,b,medium-cpu
1717036526,6974625,text,c,medium-gpu
1717036526,8798277,text,a,large-cpu
1717036526,6328956,text,c,medium-gpu
1717036526,2038410,text,a,large-cpu
1717036527,27639225,text,c,medium-gpu
1717036527,12953823,text,a,large-cpu
1717036527,601761300,text,b,medium-cpu
1717036527,201675194,text,b,medium-cpu
1717036527,2772206,text,c,medium-gpu
1717036528,4148317,text,a,large-cpu
1717036526,1714000563,image,b,medium-cpu
1717036528,15964781,text,b,medium-cpu
1717036528,4585521,text,c,medium-gpu
1717036528,4347944,text,a,large-cpu
1717036528,17113573,text,b,medium-cpu
1717036529,6361259,text,c,medium-gpu
1717036529,9876758,text,a,large-cpu
1717036529,2771009,text,b,medium-cpu
1717036529,10794047,text,c,medium-gpu
1717036529,1646764,text,a,large-cpu
1717036530,12716376,text,b,medium-cpu
1717036530,10999557,text,c,medium-gpu
1717036530,11711951,text,a,large-cpu
1717036530,19336614,text,b,medium-cpu
1717036530,4711788,text,c,medium-gpu
1717036531,14759780,text,a,large-cpu
1717036531,4709185,text,b,medium-cpu
1717036531,2712749,text,c,medium-gpu
1717036531,2752833,text,a,large-cpu
1717036531,13397079,text,b,medium-cpu
1717036532,3646581,text,c,medium-gpu
1717036532,3593080,text,a,large-cpu
1717036532,16428612,text,c,medium-gpu
1717036532,8047850,text,a,large-cpu
1717036533,6848765,text,b,medium-cpu
1717036533,5245126,text,c,medium-gpu
1717036533,6149715,text,a,large-cpu
1717036532,1106297910,image,b,medium-cpu
1717036533,14098286,text,b,medium-cpu
1717036533,2053523,text,c,medium-gpu
1717036534,6675934,text,a,large-cpu
1717036534,7820036,text,b,medium-cpu
1717036534,10696020,text,c,medium-gpu
1717036534,5909724,text,a,large-cpu
1717036534,2999005,text,b,medium-cpu
1717036535,4257764,text,c,medium-gpu
1717036535,15560590,text,a,large-cpu
1717036535,13701716,text,b,medium-cpu
1717036535,21115071,text,c,medium-gpu
1717036535,11648681,text,a,large-cpu
1717036536,5822364,text,b,medium-cpu
1717036536,2275079,text,c,medium-gpu
1717036536,17076581,text,a,large-cpu
1717036536,1953339,text,b,medium-cpu
1717036536,15385814,text,c,medium-gpu
1717036537,1829006,text,a,large-cpu
1717036537,16734912,text,b,medium-cpu
1717036537,5125193,text,c,medium-gpu
1717036537,2973794,text,a,large-cpu
1717036537,2780400,text,b,medium-cpu
1717036538,1583495,text,c,medium-gpu
1717036538,8298693,text,a,large-cpu
1717036538,9508007,text,b,medium-cpu
1717036538,3762770,text,c,medium-gpu
1717036538,13667489,text,a,large-cpu
1717036539,4557247,text,b,medium-cpu
1717036539,14808008,text,c,medium-gpu
1717036539,8160280,text,a,large-cpu
1717036539,12344916,text,b,medium-cpu
1717036539,6195537,text,c,medium-gpu
1717036540,16456595,text,b,medium-cpu
1717036540,336913094,image,a,large-cpu
1717036540,15925305,text,c,medium-gpu
1717036540,14223658,text,a,large-cpu
1717036540,17287510,text,b,medium-cpu
1717036541,2099222,text,c,medium-gpu
1717036541,8625683,text,a,large-cpu
1717036541,17361522,text,b,medium-cpu
1717036541,3566960,text,c,medium-gpu
1717036541,22719095,text,a,large-cpu
1717036542,11662811,text,b,medium-cpu
1717036542,2159587,text,c,medium-gpu
1717036542,2072371,text,a,large-cpu
1717036542,12847507,text,b,medium-cpu
1717036542,10149476,text,c,medium-gpu
1717036543,15375141,text,a,large-cpu
1717036543,13557999,text,b,medium-cpu
1717036543,5221280,text,c,medium-gpu
1717036543,8173652,text,a,large-cpu
1717036543,4001331,text,b,medium-cpu
1717036544,3635991,text,c,medium-gpu
1717036544,5812136,text,a,large-cpu
1717036544,15088097,text,c,medium-gpu
1717036544,5576058,text,a,large-cpu
1717036545,205003397,text,b,medium-cpu
1717036545,16023390,text,c,medium-gpu
1717036545,3091287,text,a,large-cpu
1717036544,1007051563,image,b,medium-cpu
1717036545,8098496,text,b,medium-cpu
1717036545,13097804,text,c,medium-gpu
1717036546,12429555,text,a,large-cpu
1717036546,11388078,text,b,medium-cpu
1717036546,6067731,text,c,medium-gpu
1717036546,14057137,text,a,large-cpu
1717036546,15205108,text,b,medium-cpu
1717036547,19006452,text,c,medium-gpu
1717036547,10173470,text,a,large-cpu
1717036547,8472556,text,b,medium-cpu
1717036547,7750542,text,c,medium-gpu
1717036547,4813967,text,a,large-cpu
1717036548,11304431,text,b,medium-cpu
1717036548,5573793,text,c,medium-gpu
1717036548,9932022,text,a,large-cpu
1717036548,3540305,text,b,medium-cpu
1717036548,10126168,text,c,medium-gpu
1717036549,8422973,text,a,large-cpu
1717036549,6960126,text,b,medium-cpu
1717036549,10103676,text,c,medium-gpu
1717036549,1076144,text,a,large-cpu
1717036549,19141379,text,b,medium-cpu
1717036550,17334458,text,c,medium-gpu
1717036550,2421634,text,a,large-cpu
1717036550,9356637,text,b,medium-cpu
1717036550,13049208,text,c,medium-gpu
1717036550,14698013,text,a,large-cpu
1717036551,4778497,text,b,medium-cpu
1717036551,15379823,text,c,medium-gpu
1717036551,12198099,text,a,large-cpu
1717036551,14086517,text,b,medium-cpu
1717036551,14026382,text,c,medium-gpu
1717036552,4316922,text,a,large-cpu
1717036552,7142289,text,b,medium-cpu
1717036552,7689802,text,c,medium-gpu
1717036552,9387243,text,a,large-cpu
1717036552,2694454,text,b,medium-cpu
1717036553,14327375,text,c,medium-gpu
1717036553,16053625,text,a,large-cpu
1717036553,2328667,text,b,medium-cpu
1717036553,8342749,text,c,medium-gpu
1717036553,7135051,text,a,large-cpu
1717036554,4726270,text,b,medium-cpu
1717036554,4856901,text,c,medium-gpu
1717036554,12457587,text,a,large-cpu
1717036554,7394497,text,b,medium-cpu
1717036554,2697423,text,c,medium-gpu
1717036555,3998814,text,a,large-cpu
1717036555,17758433,text,b,medium-cpu
1717036555,2903074,text,c,medium-gpu
1717036555,4070848,text,a,large-cpu
1717036555,6250647,text,b,medium-cpu
1717036556,6303805,text,c,medium-gpu
1717036556,7089343,text,a,large-cpu
1717036556,4472449,text,b,medium-cpu
1717036556,5557190,text,c,medium-gpu
1717036556,9068121,text,a,large-cpu
1717036557,15434625,text,b,medium-cpu
1717036557,10286750,text,c,medium-gpu
1717036557,18962864,text,a,large-cpu
1717036557,1836385,text,b,medium-cpu
1717036557,18728844,text,c,medium-gpu
1717036558,2378467,text,a,large-cpu
1717036558,11868514,text,b,medium-cpu
1717036558,9091516,text,c,medium-gpu
1717036558,7416756,text,a,large-cpu
1717036558,2139188,text,b,medium-cpu
1717036559,21593492,text,c,medium-gpu
1717036559,5507055,text,a,large-cpu
1717036559,15195862,text,b,medium-cpu
1717036559,21658983,text,c,medium-gpu
1717036559,3205151,text,a,large-cpu
1717036560,16657231,text,b,medium-cpu
1717036560,7294235,text,c,medium-gpu
1717036560,5685990,text,a,large-cpu
1717036560,14614311,text,b,medium-cpu
1717036560,4553958,text,c,medium-gpu
1717036561,5055213,text,a,large-cpu
1717036561,10663274,text,b,medium-cpu
1717036561,5032679,text,c,medium-gpu
1717036561,14416705,text,a,large-cpu
1717036561,10692201,text,b,medium-cpu
1717036562,10623278,text,c,medium-gpu
1717036562,8521273,text,a,large-cpu
1717036562,17740738,text,b,medium-cpu
1717036562,10280331,text,c,medium-gpu
1717036562,4393351,text,a,large-cpu
1717036563,6121371,text,b,medium-cpu
1717036563,3626958,text,c,medium-gpu
1717036563,6556670,text,a,large-cpu
1717036563,13037799,text,b,medium-cpu
1717036563,9421628,text,c,medium-gpu
1717036564,3462248,text,a,large-cpu
1717036564,4460111,text,b,medium-cpu
1717036564,7167604,text,c,medium-gpu
1717036564,9077397,text,a,large-cpu
1717036564,5612014,text,b,medium-cpu
1717036565,13187953,text,c,medium-gpu
1717036565,2159331,text,a,large-cpu
1717036565,16416777,text,b,medium-cpu
1717036565,19054856,text,c,medium-gpu
1717036565,14589347,text,a,large-cpu
1717036566,6982128,text,b,medium-cpu
1717036566,5579325,text,c,medium-gpu
1717036566,16031193,text,a,large-cpu
1717036566,9516332,text,b,medium-cpu
1717036566,3044620,text,c,medium-gpu
1717036567,5470402,text,a,large-cpu
1717036567,15031351,text,b,medium-cpu
1717036567,73594193,text,c,medium-gpu
1717036567,10255203,text,a,large-cpu
1717036567,13292902,text,b,medium-cpu
1717036568,6584279,text,c,medium-gpu
1717036568,1815794,text,a,large-cpu
1717036568,6677642,text,b,medium-cpu
1717036568,9411037,text,c,medium-gpu
1717036568,10588529,text,a,large-cpu
1717036569,3126100,text,b,medium-cpu
1717036569,2183662,text,c,medium-gpu
1717036569,14536444,text,a,large-cpu
1717036569,5833185,text,b,medium-cpu
1717036569,17666247,text,c,medium-gpu
1717036570,12521555,text,a,large-cpu
1717036570,8252001,text,b,medium-cpu
1717036570,16942605,text,c,medium-gpu
1717036570,2579833,text,a,large-cpu
1717036570,3293207,text,b,medium-cpu
1717036571,5880927,text,c,medium-gpu
1717036571,16511942,text,a,large-cpu
1717036571,9156449,text,b,medium-cpu
1717036571,10104925,text,c,medium-gpu
1717036571,10363999,text,a,large-cpu
1717036572,5022005,text,b,medium-cpu
1717036572,6313636,text,c,medium-gpu
1717036572,6472361,text,a,large-cpu
1717036572,10315386,text,b,medium-cpu
1717036572,12458959,image,c,medium-gpu
1717036573,8098387,text,a,large-cpu
1717036573,17741707,text,b,medium-cpu
1717036573,11309108,text,c,medium-gpu
1717036573,2507762,text,a,large-cpu
1717036573,15108552,text,b,medium-cpu
1717036574,10672875,text,c,medium-gpu
1717036574,7088026,text,a,large-cpu
1717036574,5598311,text,b,medium-cpu
1717036574,14249282,text,c,medium-gpu
1717036574,7943777,text,a,large-cpu
1717036575,9893025,text,b,medium-cpu
1717036575,15681307,text,c,medium-gpu
1717036575,17385277,text,a,large-cpu
1717036575,8824948,text,b,medium-cpu
1717036575,2504201,text,c,medium-gpu
1717036576,16929412,text,a,large-cpu
1717036576,17831368,text,b,medium-cpu
1717036576,5438108,text,c,medium-gpu
1717036576,2947366,text,a,large-cpu
1717036576,1852821,text,b,medium-cpu
1717036577,18820177,text,c,medium-gpu
1717036577,12156847,text,a,large-cpu
1717036577,10622754,text,b,medium-cpu
1717036577,7369170,text,c,medium-gpu
1717036577,5599536,text,a,large-cpu
1717036578,1918655,text,b,medium-cpu
1717036578,4782261,text,c,medium-gpu
1717036578,5746331,text,a,large-cpu
1717036578,5255787,text,b,medium-cpu
1717036578,2058389,text,c,medium-gpu
1717036579,4481511,text,a,large-cpu
1717036579,4346137,text,b,medium-cpu
1717036579,12785769,text,c,medium-gpu
1717036579,8681511,text,a,large-cpu
1717036579,7706978,text,b,medium-cpu
1717036580,8121051,text,c,medium-gpu
1717036580,10244639,text,a,large-cpu
1717036580,9972985,text,b,medium-cpu
1717036580,10533042,text,c,medium-gpu
1717036580,9184704,text,a,large-cpu
1717036581,15529182,text,b,medium-cpu
1717036581,2550945,text,c,medium-gpu
1717036581,50608230,audio,a,large-cpu
1717036581,13284028,text,b,medium-cpu
1717036581,13256708,text,c,medium-gpu
1717036582,22494424,audio,a,large-cpu
1717036582,15325087,text,b,medium-cpu
1717036582,6416106,text,c,medium-gpu
1717036582,11483375,text,a,large-cpu
1717036582,4619187,text,b,medium-cpu
1717036583,13732586,text,c,medium-gpu
1717036583,13815213,text,a,large-cpu
1717036583,18747194,text,b,medium-cpu
1717036583,6172181,text,c,medium-gpu
1717036583,10451797,text,a,large-cpu
1717036584,6512604,text,b,medium-cpu
1717036584,3190378,text,c,medium-gpu
1717036584,13433893,text,a,large-cpu
1717036584,18100858,text,b,medium-cpu
1717036584,14739916,text,c,medium-gpu
1717036585,10560168,text,a,large-cpu
1717036585,9301183,text,b,medium-cpu
1717036585,11169596,text,c,medium-gpu
1717036585,14521591,text,a,large-cpu
1717036585,7130915,text,b,medium-cpu
1717036586,3075891,text,c,medium-gpu
1717036586,6110398,text,a,large-cpu
1717036586,7941008,text,b,medium-cpu
1717036586,15832325,text,c,medium-gpu
1717036586,2506363,text,a,large-cpu
1717036587,17717594,text,b,medium-cpu
1717036587,11950848,text,c,medium-gpu
1717036587,14221500,text,a,large-cpu
1717036587,11547422,text,b,medium-cpu
1717036587,2644010,text,c,medium-gpu
1717036588,2827572,text,a,large-cpu
1717036588,11111254,text,b,medium-cpu
1717036588,11620525,text,c,medium-gpu
1717036588,906776,text,a,large-cpu
1717036588,17305374,text,b,medium-cpu
1717036589,6714902,text,c,medium-gpu
1717036589,8646104,text,a,large-cpu
1717036589,5348982,text,b,medium-cpu
1717036589,12989824,text,c,medium-gpu
1717036589,8111214,text,a,large-cpu
1717036590,8350131,text,b,medium-cpu
1717036590,6306595,text,c,medium-gpu
1717036590,5752182,text,a,large-cpu
1717036590,12370371,text,b,medium-cpu
1717036590,7586533,text,c,medium-gpu
1717036591,14833315,text,a,large-cpu
1717036591,8063966,text,b,medium-cpu
1717036591,6173391,text,c,medium-gpu
1717036591,4520206,text,a,large-cpu
1717036591,5434131,text,b,medium-cpu
1717036592,10739019,text,c,medium-gpu
1717036592,11894620,text,a,large-cpu
1717036592,14798252,text,b,medium-cpu
1717036592,3668457,text,c,medium-gpu
1717036592,19868715,text,a,large-cpu
1717036593,5119575,text,b,medium-cpu
1717036593,4675240,text,c,medium-gpu
1717036593,4285548,text,a,large-cpu
1717036593,11135807,text,b,medium-cpu
1717036593,4557675,text,c,medium-gpu
1717036594,6224592,text,a,large-cpu
1717036594,12841277,text,b,medium-cpu
1717036594,15469651,text,c,medium-gpu
1717036594,7637955,text,a,large-cpu
1717036594,2271131,text,b,medium-cpu
1717036595,16428253,text,c,medium-gpu
1717036595,3110227,text,a,large-cpu
1717036595,18580622,text,b,medium-cpu
1717036595,9827177,text,c,medium-gpu
1717036595,3915497,text,a,large-cpu
1717036596,14651636,text,b,medium-cpu
1717036596,1788177,image,c,medium-gpu
1717036596,15043874,text,a,large-cpu
1717036596,9113242,text,c,medium-gpu
1717036596,216302083,audio,b,medium-cpu
1717036597,50740381,audio,a,large-cpu
1717036597,6933408,text,c,medium-gpu
1717036597,212716949,audio,b,medium-cpu
1717036597,27331558,audio,a,large-cpu
1717036597,6134031,text,b,medium-cpu
1717036598,83715144,audio,c,medium-gpu
1717036598,31530920,audio,a,large-cpu
1717036598,99630118,audio,b,medium-cpu
1717036598,88527146,audio,c,medium-gpu
1717036598,20156386,audio,a,large-cpu
1717036599,111958593,audio,b,medium-cpu
1717036599,12337762,text,c,medium-gpu
1717036599,7666536,text,a,large-cpu
1717036599,10703903,text,b,medium-cpu
1717036599,7809465,text,c,medium-gpu
1717036600,4660907,text,a,large-cpu
1717036600,12406804,text,b,medium-cpu
1717036600,6764202,text,c,medium-gpu
1717036600,11785678,text,a,large-cpu
1717036600,26265432,text,b,medium-cpu
1717036601,7691463,text,c,medium-gpu
1717036601,3519293,text,a,large-cpu
1717036601,4057007,text,b,medium-cpu
1717036601,16515778,text,c,medium-gpu
1717036601,6290604,text,a,large-cpu
1717036602,13501057,text,b,medium-cpu
1717036602,7301979,text,c,medium-gpu
1717036602,8089330,text,a,large-cpu
1717036602,4890543,text,b,medium-cpu
1717036602,2971005,text,c,medium-gpu
1717036603,17793223,text,a,large-cpu
1717036603,9169480,text,b,medium-cpu
1717036603,12036157,text,c,medium-gpu
1717036603,15118415,text,a,large-cpu
1717036603,7147084,text,b,medium-cpu
1717036604,6282946,text,c,medium-gpu
1717036604,13352934,text,a,large-cpu
1717036604,17304227,text,b,medium-cpu
1717036604,11391256,text,c,medium-gpu
1717036604,7799044,text,a,large-cpu
1717036605,7531561,text,b,medium-cpu
1717036605,3620485,text,c,medium-gpu
1717036605,19069691,text,a,large-cpu
1717036605,5207271,text,b,medium-cpu
1717036605,8957010,text,c,medium-gpu
1717036606,11537024,text,a,large-cpu
1717036606,17547935,text,b,medium-cpu
1717036606,5866968,text,c,medium-gpu
1717036606,1831084,text,a,large-cpu
1717036606,8601048,text,b,medium-cpu
1717036607,12562749,text,c,medium-gpu
1717036607,9725215,text,a,large-cpu
1717036607,5013130,text,b,medium-cpu
1717036607,6238921,text,c,medium-gpu
1717036607,5956657,text,a,large-cpu
1717036608,4266081,text,c,medium-gpu
1717036608,18308426,text,a,large-cpu
1717036608,204775213,text,b,medium-cpu
1717036608,8552239,text,c,medium-gpu
1717036609,18315353,text,a,large-cpu
1717036609,102780189,text,b,medium-cpu
1717036609,8501417,text,c,medium-gpu
1717036608,1418607649,image,b,medium-cpu
1717036609,16570370,text,a,large-cpu
1717036609,3026575,text,b,medium-cpu
1717036610,8581034,text,c,medium-gpu
1717036610,10613409,text,a,large-cpu
1717036610,20311776,text,b,medium-cpu
1717036610,6459833,text,c,medium-gpu
1717036610,11409576,text,a,large-cpu
1717036611,5338175,text,b,medium-cpu
1717036611,17361990,text,c,medium-gpu
1717036611,771224,text,a,large-cpu
1717036611,16370957,text,b,medium-cpu
1717036611,8827533,text,c,medium-gpu
1717036612,15025984,text,a,large-cpu
1717036612,7048657,text,b,medium-cpu
1717036612,6806468,text,c,medium-gpu
1717036612,2957565,text,a,large-cpu
1717036612,11617477,text,b,medium-cpu
1717036613,4659183,text,c,medium-gpu
1717036613,3672805,text,a,large-cpu
1717036613,1912428,text,b,medium-cpu
1717036613,17486013,text,c,medium-gpu
1717036613,14187241,text,a,large-cpu
1717036614,16240091,text,b,medium-cpu
1717036614,18985333,text,c,medium-gpu
1717036614,8544163,text,a,large-cpu
1717036614,11412320,text,b,medium-cpu
1717036614,5248559,text,c,medium-gpu
1717036615,20452795,text,a,large-cpu
1717036615,4516155,text,b,medium-cpu
1717036615,8268786,text,c,medium-gpu
1717036615,6110979,text,a,large-cpu
1717036615,11304410,text,b,medium-cpu
1717036616,12174819,text,c,medium-gpu
1717036616,18096509,text,a,large-cpu
1717036616,9288194,text,b,medium-cpu
1717036616,11313324,text,c,medium-gpu
1717036616,2289711,text,a,large-cpu
1717036617,19440029,text,b,medium-cpu
1717036617,7894713,text,c,medium-gpu
1717036617,14870814,text,a,large-cpu
1717036617,6897571,text,b,medium-cpu
1717036617,6478964,text,c,medium-gpu
1717036618,10297364,text,a,large-cpu
1717036618,17349894,text,b,medium-cpu
1717036618,14114365,text,c,medium-gpu
1717036618,1298148,text,a,large-cpu
1717036618,3939897,text,b,medium-cpu
1717036619,13791388,text,c,medium-gpu
1717036619,3358324,text,a,large-cpu
1717036619,3761465,text,b,medium-cpu
1717036619,18881957,text,c,medium-gpu
1717036619,3290901,text,a,large-cpu
1717036620,13233490,text,b,medium-cpu
1717036620,14533519,text,c,medium-gpu
1717036620,5774388,text,a,large-cpu
1717036620,15589864,text,b,medium-cpu
1717036620,19072846,text,c,medium-gpu
1717036621,8012036,text,a,large-cpu
1717036621,11315540,text,b,medium-cpu
1717036621,3973129,text,c,medium-gpu
1717036621,7923862,text,a,large-cpu
1717036621,3792431,text,b,medium-cpu
1717036622,3490356,text,c,medium-gpu
1717036622,9213548,text,a,large-cpu
1717036622,14550493,text,b,medium-cpu
1717036622,11131046,text,c,medium-gpu
1717036622,20191502,text,a,large-cpu
1717036623,7779841,text,b,medium-cpu
1717036623,20565954,text,c,medium-gpu
1717036623,14302750,text,a,large-cpu
1717036623,10680959,text,b,medium-cpu
1717036623,9557392,text,c,medium-gpu
1717036624,4522529,text,a,large-cpu
1717036624,13538426,text,b,medium-cpu
1717036624,17421255,text,c,medium-gpu
1717036624,17985962,text,a,large-cpu
1717036624,14681682,text,b,medium-cpu
1717036625,10352674,text,c,medium-gpu
1717036625,3160688,text,a,large-cpu
1717036625,8072190,text,b,medium-cpu
1717036625,9422742,text,c,medium-gpu
1717036625,6065003,text,a,large-cpu
1717036626,15055791,text,b,medium-cpu
1717036626,21949792,text,c,medium-gpu
1717036626,3506594,text,a,large-cpu
1717036626,3622246,text,b,medium-cpu
1717036626,24164673,text,c,medium-gpu
1717036627,6121363,text,a,large-cpu
1717036627,5844152,text,b,medium-cpu
1717036627,4419820,text,c,medium-gpu
1717036627,16548974,text,a,large-cpu
1717036627,17370826,text,b,medium-cpu
1717036628,4712756,text,c,medium-gpu
1717036628,6788932,text,a,large-cpu
1717036628,16828319,text,b,medium-cpu
1717036628,11974753,text,c,medium-gpu
1717036628,8754065,text,a,large-cpu
1717036629,17604314,text,b,medium-cpu
1717036629,11958387,text,c,medium-gpu
1717036629,17644116,text,a,large-cpu
1717036629,5310051,text,b,medium-cpu
1717036629,3594326,text,c,medium-gpu
1717036630,6918075,text,a,large-cpu
1717036630,14945929,text,b,medium-cpu
1717036630,8278719,text,c,medium-gpu
1717036630,14968947,text,a,large-cpu
1717036630,2336756,text,b,medium-cpu
1717036631,12320254,text,c,medium-gpu
1717036631,16464818,text,a,large-cpu
1717036631,9953806,text,b,medium-cpu
1717036631,14427016,text,c,medium-gpu
1717036631,9484726,text,a,large-cpu
1717036632,2722431,text,b,medium-cpu
1717036632,5840039,text,c,medium-gpu
1717036632,10394970,text,a,large-cpu
1717036632,6681528,text,b,medium-cpu
1717036632,10127070,text,c,medium-gpu
1717036633,7751716,text,a,large-cpu
1717036633,6778714,text,c,medium-gpu
1717036633,17983798,text,a,large-cpu
1717036633,603444490,image,b,medium-cpu
1717036633,11327273,text,b,medium-cpu
1717036634,2846981,text,c,medium-gpu
1717036634,15284235,text,a,large-cpu
1717036634,6861086,text,b,medium-cpu
1717036634,14540283,text,c,medium-gpu
1717036634,8688430,text,a,large-cpu
1717036635,4570397,text,b,medium-cpu
1717036635,8859265,text,c,medium-gpu
1717036635,4973625,text,a,large-cpu
1717036635,12369028,text,b,medium-cpu
1717036635,5231427,text,c,medium-gpu
1717036636,6862901,text,a,large-cpu
1717036636,21134623,text,b,medium-cpu
1717036636,10790261,image,c,medium-gpu
1717036636,12445028,text,a,large-cpu
1717036637,22112408,text,c,medium-gpu
1717036637,1927474,text,a,large-cpu
1717036636,515309689,image,b,medium-cpu
1717036637,7056310,text,b,medium-cpu
1717036637,4341288,text,c,medium-gpu
1717036637,17458950,text,a,large-cpu
1717036638,5694886,text,b,medium-cpu
1717036638,13895521,text,c,medium-gpu
1717036638,2207190,text,a,large-cpu
1717036638,8344400,text,b,medium-cpu
1717036638,8104106,text,c,medium-gpu
1717036639,20014424,text,a,large-cpu
1717036639,9090027,text,b,medium-cpu
1717036639,7850119,text,c,medium-gpu
1717036639,12883957,text,a,large-cpu
1717036639,14196161,text,b,medium-cpu
1717036640,8923025,text,c,medium-gpu
1717036640,13808634,text,a,large-cpu
1717036640,2107162,text,b,medium-cpu
1717036640,8901081,text,c,medium-gpu
1717036640,7211613,text,a,large-cpu
1717036641,3934443,text,b,medium-cpu
1717036641,18954476,text,c,medium-gpu
1717036641,1137774,text,a,large-cpu
1717036641,6175845,text,b,medium-cpu
1717036641,14221621,text,c,medium-gpu
1717036642,5245501,text,a,large-cpu
1717036642,12643066,text,b,medium-cpu
1717036642,23060740,audio,c,medium-gpu
1717036642,5137696,text,a,large-cpu
1717036642,7690934,text,b,medium-cpu
1717036643,9535415,text,c,medium-gpu
1717036643,3800731,text,a,large-cpu
1717036643,10271671,text,b,medium-cpu
1717036643,6594466,text,c,medium-gpu
1717036643,13790995,text,a,large-cpu
1717036644,9450055,text,b,medium-cpu
1717036644,14436681,text,c,medium-gpu
1717036644,8401355,text,a,large-cpu
1717036644,4191789,text,b,medium-cpu
1717036644,7793419,text,c,medium-gpu
1717036645,12968311,text,a,large-cpu
1717036645,3436638,text,b,medium-cpu
1717036645,9147095,text,c,medium-gpu
1717036645,16428200,text,a,large-cpu
1717036645,20009749,text,b,medium-cpu
1717036646,3097913,text,c,medium-gpu
1717036646,10558190,text,a,large-cpu
1717036646,7552178,text,b,medium-cpu
1717036646,3084683,text,c,medium-gpu
1717036646,4548171,text,a,large-cpu
1717036647,11830274,text,b,medium-cpu
1717036647,90391985,audio,c,medium-gpu
1717036647,35403302,audio,a,large-cpu
1717036647,14801611,text,b,medium-cpu
1717036647,90205488,audio,c,medium-gpu
1717036648,14499651,text,a,large-cpu
1717036648,16234839,text,b,medium-cpu
1717036648,9858900,text,c,medium-gpu
1717036648,11154082,text,a,large-cpu
1717036648,10006734,text,b,medium-cpu
1717036649,19606309,text,c,medium-gpu
1717036649,5568503,text,a,large-cpu
1717036649,4310119,text,b,medium-cpu
1717036649,14602814,text,c,medium-gpu
1717036649,3166528,text,a,large-cpu
1717036650,19505193,text,b,medium-cpu
1717036650,11569835,text,c,medium-gpu
1717036650,7439903,text,a,large-cpu
1717036650,2708899,text,b,medium-cpu
1717036650,12188483,text,c,medium-gpu
1717036651,5548025,text,a,large-cpu
1717036651,4033676,text,b,medium-cpu
1717036651,2495453,text,c,medium-gpu
1717036651,16476914,text,a,large-cpu
1717036651,2398332,text,b,medium-cpu
1717036652,18026299,text,c,medium-gpu
1717036652,2168517,text,a,large-cpu
1717036652,11637856,text,b,medium-cpu
1717036652,16898708,text,c,medium-gpu
1717036652,2069782,text,a,large-cpu
1717036653,3855447,text,b,medium-cpu
1717036653,5700234,text,c,medium-gpu
1717036653,5715149,text,a,large-cpu
1717036653,25697050,text,b,medium-cpu
1717036653,2093816,text,c,medium-gpu
1717036654,15025846,text,a,large-cpu
1717036654,21420784,text,b,medium-cpu
1717036654,3434625,text,c,medium-gpu
1717036654,9392118,text,a,large-cpu
1717036654,3785475,text,b,medium-cpu
1717036655,18497541,text,c,medium-gpu
1717036655,9472995,text,a,large-cpu
1717036655,6338503,text,b,medium-cpu
1717036655,8863959,text,c,medium-gpu
1717036655,9283292,text,a,large-cpu
1717036656,15120968,text,b,medium-cpu
1717036656,10476935,text,c,medium-gpu
1717036656,21859952,text,a,large-cpu
1717036656,13178485,text,b,medium-cpu
1717036656,4582386,text,c,medium-gpu
1717036657,32753463,text,a,large-cpu
1717036657,13037998,text,b,medium-cpu
1717036657,4541992,text,c,medium-gpu
1717036657,8733033,text,a,large-cpu
1717036657,3384399,text,b,medium-cpu
1717036658,10820565,text,c,medium-gpu
1717036658,15756797,text,a,large-cpu
1717036658,18829604,text,b,medium-cpu
1717036658,16603668,text,c,medium-gpu
1717036658,5351144,text,a,large-cpu
1717036659,13504735,text,b,medium-cpu
1717036659,11436885,text,c,medium-gpu
1717036659,5539539,text,a,large-cpu
1717036659,11301976,text,b,medium-cpu
1717036659,13250659,text,c,medium-gpu
1717036660,3742438,text,a,large-cpu
1717036660,4750396,text,b,medium-cpu
1717036660,18187745,text,c,medium-gpu
1717036660,12770382,text,a,large-cpu
1717036660,3609998,text,b,medium-cpu
1717036661,5712967,text,c,medium-gpu
1717036661,10061197,text,a,large-cpu
1717036661,5058328,text,b,medium-cpu
1717036661,10094554,text,c,medium-gpu
1717036661,7446489,text,a,large-cpu
1717036662,11741066,text,b,medium-cpu
1717036662,13330692,text,c,medium-gpu
